
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
24.4600,0.7881,-0.7454,-0.2406,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.4600,0.7881,-0.7454,-0.2406,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.4840,1.0210,-0.7429,-0.2696,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.4850,1.0210,-0.7429,-0.2696,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.5040,1.2394,-0.7056,-0.3954,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.5050,1.2394,-0.7056,-0.3954,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.5250,1.2600,-0.6567,-0.4896,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.5260,1.2600,-0.6567,-0.4896,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.5440,1.1364,-0.6444,-0.4613,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.5450,1.1364,-0.6444,-0.4613,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.5640,1.0685,-0.8449,-0.4257,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.5660,1.0685,-0.8449,-0.4257,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.5830,0.9166,-1.0367,-0.3231,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.5850,0.9166,-1.0367,-0.3231,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.6040,0.6783,-0.9049,-0.2124,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.6050,0.6783,-0.9049,-0.2124,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.6260,0.6783,-0.9049,-0.2124,-0.4400,1.0514,1.2783,969.9915,541.0000,32.856442,35.281695,0.317621,
24.6270,0.6783,-0.9049,-0.2124,-0.1353,0.5699,-0.0756,969.9915,541.0000,32.856442,35.281695,0.317621,
24.6290,0.6783,-0.9049,-0.2124,-0.1353,0.5699,-0.0756,969.9907,541.0000,32.856442,35.281695,0.317621,
24.6300,0.7189,-0.7784,-0.2194,-0.1353,0.5699,-0.0756,969.9907,541.0000,32.856442,35.281695,0.317621,
24.6310,0.7189,-0.7784,-0.2194,-0.1353,0.5699,-0.0756,969.9907,541.0000,32.856442,35.281695,0.317621,
24.6320,0.7189,-0.7784,-0.2194,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.6430,0.8018,-0.7280,-0.2774,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.6440,0.8018,-0.7280,-0.2774,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.6660,0.7329,-0.7212,-0.2646,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.6670,0.7329,-0.7212,-0.2646,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.6840,0.6466,-0.7588,-0.2799,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.6850,0.6466,-0.7588,-0.2799,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.7030,0.6103,-0.8232,-0.2747,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.7040,0.6103,-0.8232,-0.2747,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.7230,0.6492,-0.8124,-0.1994,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.7240,0.6492,-0.8124,-0.1994,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.7430,0.7488,-0.8056,-0.1342,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.7440,0.7488,-0.8056,-0.1342,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.7630,0.8359,-0.7473,-0.0793,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.7640,0.8359,-0.7473,-0.0793,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.7820,0.8918,-0.6383,-0.0491,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.7830,0.8918,-0.6383,-0.0491,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.8060,0.8918,-0.6383,-0.0491,-0.1353,0.5699,-0.0756,969.9907,507.0000,32.856442,35.281695,0.317621,
24.8070,0.8918,-0.6383,-0.0491,0.6487,-0.1800,0.0011,969.9907,507.0000,32.856442,35.281695,0.317621,
24.8080,0.8918,-0.6383,-0.0491,0.6487,-0.1800,0.0011,969.9880,507.0000,32.856442,35.281695,0.317621,
24.8100,0.8870,-0.5273,-0.0464,0.6487,-0.1800,0.0011,969.9880,507.0000,32.856442,35.281695,0.317621,
24.8610,0.8870,-0.5273,-0.0464,0.6487,-0.1800,0.0011,969.9880,507.0000,32.856442,35.281695,0.317621,
24.8610,0.8870,-0.5273,-0.0464,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.8620,0.8146,-0.5156,-0.0486,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.8620,0.8146,-0.5156,-0.0486,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.8620,0.6640,-0.5387,-0.0601,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.8630,0.6640,-0.5387,-0.0601,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.8630,0.5358,-0.5863,-0.0826,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.8640,0.5358,-0.5863,-0.0826,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.8790,0.4652,-0.6070,-0.1162,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.8790,0.4652,-0.6070,-0.1162,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.9000,0.4550,-0.6023,-0.1564,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.9010,0.4550,-0.6023,-0.1564,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.9200,0.5099,-0.5838,-0.2216,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.9210,0.5099,-0.5838,-0.2216,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.9430,0.5311,-0.5670,-0.2220,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.9440,0.5311,-0.5670,-0.2220,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.9670,0.5415,-0.5967,-0.2588,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.9680,0.5415,-0.5967,-0.2588,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.9850,0.5415,-0.5967,-0.2588,0.6487,-0.1800,0.0011,969.9880,549.0000,32.856442,35.281695,0.317621,
24.9870,0.5415,-0.5967,-0.2588,0.8543,-1.5169,-0.6999,969.9880,549.0000,32.856442,35.281695,0.317621,
24.9880,0.5415,-0.5967,-0.2588,0.8543,-1.5169,-0.6999,969.9924,549.0000,32.856442,35.281695,0.317621,
24.9890,0.5327,-0.6521,-0.2676,0.8543,-1.5169,-0.6999,969.9924,549.0000,32.856442,35.281695,0.317621,
24.9900,0.5327,-0.6521,-0.2676,0.8543,-1.5169,-0.6999,969.9924,549.0000,32.856442,35.281695,0.317621,
24.9910,0.5327,-0.6521,-0.2676,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.0040,0.5603,-0.6682,-0.2228,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.0050,0.5603,-0.6682,-0.2228,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.0240,0.6649,-0.6847,-0.1435,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.0250,0.6649,-0.6847,-0.1435,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.0440,0.6908,-0.7939,-0.1070,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.0460,0.6908,-0.7939,-0.1070,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.0630,0.6512,-0.8707,-0.1318,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.0640,0.6512,-0.8707,-0.1318,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.0810,0.6358,-0.9359,-0.1700,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.0820,0.6358,-0.9359,-0.1700,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.1020,0.6860,-0.9006,-0.1834,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.1030,0.6860,-0.9006,-0.1834,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.1240,0.7828,-1.0933,-0.2681,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.1250,0.7828,-1.0933,-0.2681,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.1440,0.6387,-1.1672,-0.2002,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.1450,0.6387,-1.1672,-0.2002,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.1660,0.6387,-1.1672,-0.2002,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.1670,0.6387,-1.1672,-0.2002,0.8543,-1.5169,-0.6999,969.9924,396.0000,32.856442,35.281695,0.317621,
25.1680,0.6387,-1.1672,-0.2002,-0.5518,0.7372,0.4133,969.9924,396.0000,32.856442,35.281695,0.317621,
25.1690,0.6387,-1.1672,-0.2002,-0.5518,0.7372,0.4133,969.9915,396.0000,32.856442,35.281695,0.317621,
25.1700,0.5459,-0.9560,-0.0778,-0.5518,0.7372,0.4133,969.9915,396.0000,32.856442,35.281695,0.317621,
25.1710,0.5459,-0.9560,-0.0778,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.1840,0.7357,-0.7955,-0.0768,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.1850,0.7357,-0.7955,-0.0768,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.2080,0.8185,-0.7409,-0.1301,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.2090,0.8185,-0.7409,-0.1301,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.2380,0.7337,-0.7635,-0.1831,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.2380,0.7337,-0.7635,-0.1831,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.2500,0.7388,-0.8337,-0.2745,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.2510,0.7388,-0.8337,-0.2745,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.2630,0.7953,-0.8504,-0.3533,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.2630,0.7953,-0.8504,-0.3533,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.2790,0.8403,-0.8090,-0.3957,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.2790,0.8403,-0.8090,-0.3957,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856442,35.281695,0.317621,
25.2990,0.8056,-0.7773,-0.3937,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856452,35.281690,0.465957,
25.2990,0.8056,-0.7773,-0.3937,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856452,35.281690,0.465957,
25.3180,0.6731,-0.7885,-0.3541,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856452,35.281690,0.465957,
25.3180,0.6731,-0.7885,-0.3541,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856452,35.281690,0.465957,
25.3400,0.6731,-0.7885,-0.3541,-0.5518,0.7372,0.4133,969.9915,388.0000,32.856452,35.281690,0.465957,
25.3410,0.6731,-0.7885,-0.3541,-0.6786,0.1204,-0.7212,969.9915,388.0000,32.856452,35.281690,0.465957,
25.3410,0.6731,-0.7885,-0.3541,-0.6786,0.1204,-0.7212,970.0022,388.0000,32.856452,35.281690,0.465957,
25.3410,0.5352,-0.7784,-0.2944,-0.6786,0.1204,-0.7212,970.0022,388.0000,32.856452,35.281690,0.465957,
25.3410,0.5352,-0.7784,-0.2944,-0.6786,0.1204,-0.7212,970.0022,388.0000,32.856452,35.281690,0.465957,
25.3420,0.5352,-0.7784,-0.2944,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.3580,0.4275,-0.7180,-0.2372,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.3580,0.4275,-0.7180,-0.2372,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.3810,0.3529,-0.6612,-0.2025,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.3810,0.3529,-0.6612,-0.2025,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.4020,0.3242,-0.6070,-0.1805,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.4020,0.3242,-0.6070,-0.1805,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.4200,0.3511,-0.5614,-0.1713,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.4210,0.3511,-0.5614,-0.1713,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.4400,0.3827,-0.5370,-0.1368,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.4410,0.3827,-0.5370,-0.1368,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.4610,0.3968,-0.5435,-0.0749,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.4620,0.3968,-0.5435,-0.0749,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.4790,0.3971,-0.5707,-0.0330,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.4800,0.3971,-0.5707,-0.0330,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.4980,0.3833,-0.5850,0.0136,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.4980,0.3833,-0.5850,0.0136,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.5200,0.3833,-0.5850,0.0136,-0.6786,0.1204,-0.7212,970.0022,614.0000,32.856452,35.281690,0.465957,
25.5200,0.3833,-0.5850,0.0136,-0.2067,0.6871,0.5412,970.0022,614.0000,32.856452,35.281690,0.465957,
25.5210,0.3833,-0.5850,0.0136,-0.2067,0.6871,0.5412,970.0029,614.0000,32.856452,35.281690,0.465957,
25.5210,0.4586,-0.5094,-0.0045,-0.2067,0.6871,0.5412,970.0029,614.0000,32.856452,35.281690,0.465957,
25.5210,0.4586,-0.5094,-0.0045,-0.2067,0.6871,0.5412,970.0029,614.0000,32.856452,35.281690,0.465957,
25.5220,0.4586,-0.5094,-0.0045,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.5370,0.6010,-0.4698,-0.0763,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.5380,0.6010,-0.4698,-0.0763,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.5580,0.7595,-0.4893,-0.1725,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.5590,0.7595,-0.4893,-0.1725,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.5790,0.9411,-0.5166,-0.2762,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.5790,0.9411,-0.5166,-0.2762,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.6000,0.9990,-0.5700,-0.6045,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.6000,0.9990,-0.5700,-0.6045,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.6200,0.9541,-0.6032,-0.9257,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.6200,0.9541,-0.6032,-0.9257,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.6490,0.8767,-0.6773,-0.4832,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.6490,0.8767,-0.6773,-0.4832,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.6590,0.9527,-0.6919,-0.1439,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.6590,0.9527,-0.6919,-0.1439,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.6800,1.0651,-0.8033,-0.1355,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.6800,1.0651,-0.8033,-0.1355,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.7050,1.0651,-0.8033,-0.1355,-0.2067,0.6871,0.5412,970.0029,475.0000,32.856452,35.281690,0.465957,
25.7060,1.0651,-0.8033,-0.1355,-0.9332,0.7116,0.5326,970.0029,475.0000,32.856452,35.281690,0.465957,
25.7090,1.0651,-0.8033,-0.1355,-0.9332,0.7116,0.5326,970.0046,475.0000,32.856452,35.281690,0.465957,
25.7100,1.0596,-0.9030,-0.0840,-0.9332,0.7116,0.5326,970.0046,475.0000,32.856452,35.281690,0.465957,
25.7110,1.0596,-0.9030,-0.0840,-0.9332,0.7116,0.5326,970.0046,475.0000,32.856452,35.281690,0.465957,
25.7130,1.0596,-0.9030,-0.0840,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.7260,1.0455,-0.8747,-0.0206,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.7270,1.0455,-0.8747,-0.0206,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.7440,1.1305,-0.8308,-0.0180,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.7450,1.1305,-0.8308,-0.0180,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.7650,1.1542,-0.7630,-0.0760,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.7660,1.1542,-0.7630,-0.0760,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.7830,0.9033,-0.6626,-0.2693,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.7850,0.9033,-0.6626,-0.2693,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.8030,0.6519,-0.6619,-0.1691,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.8040,0.6519,-0.6619,-0.1691,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.8240,0.4664,-0.8073,0.0810,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.8250,0.4664,-0.8073,0.0810,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.8440,0.3194,-0.8316,0.1443,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.8450,0.3194,-0.8316,0.1443,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.8630,0.3858,-0.7920,0.0811,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.8630,0.3858,-0.7920,0.0811,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.8860,0.3858,-0.7920,0.0811,-0.9332,0.7116,0.5326,970.0046,412.0000,32.856452,35.281690,0.465957,
25.8870,0.3858,-0.7920,0.0811,1.7097,-1.3081,0.3143,970.0046,412.0000,32.856452,35.281690,0.465957,
25.8880,0.3858,-0.7920,0.0811,1.7097,-1.3081,0.3143,970.0098,412.0000,32.856452,35.281690,0.465957,
25.8890,0.6290,-0.7380,-0.0140,1.7097,-1.3081,0.3143,970.0098,412.0000,32.856452,35.281690,0.465957,
25.8900,0.6290,-0.7380,-0.0140,1.7097,-1.3081,0.3143,970.0098,412.0000,32.856452,35.281690,0.465957,
25.8910,0.6290,-0.7380,-0.0140,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
25.9040,0.7036,-0.6852,0.0353,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
25.9050,0.7036,-0.6852,0.0353,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
25.9220,0.7269,-0.6563,-0.0040,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
25.9230,0.7269,-0.6563,-0.0040,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
25.9410,0.6954,-0.6133,-0.0232,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
25.9420,0.6954,-0.6133,-0.0232,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
25.9610,0.6966,-0.5584,-0.0468,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
25.9620,0.6966,-0.5584,-0.0468,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
25.9830,0.6737,-0.5106,-0.0767,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
25.9840,0.6737,-0.5106,-0.0767,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
26.0040,0.6810,-0.4972,-0.1145,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
26.0050,0.6810,-0.4972,-0.1145,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
26.0220,0.6557,-0.5006,-0.1484,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
26.0230,0.6557,-0.5006,-0.1484,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
26.0410,0.6093,-0.5444,-0.1791,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
26.0410,0.6093,-0.5444,-0.1791,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
26.0820,0.6093,-0.5444,-0.1791,1.7097,-1.3081,0.3143,970.0098,470.0000,32.856452,35.281690,0.465957,
26.0820,0.6093,-0.5444,-0.1791,1.2016,-1.2836,-0.2940,970.0098,470.0000,32.856452,35.281690,0.465957,
26.0830,0.6093,-0.5444,-0.1791,1.2016,-1.2836,-0.2940,970.0078,470.0000,32.856452,35.281690,0.465957,
26.0830,0.5617,-0.6058,-0.2198,1.2016,-1.2836,-0.2940,970.0078,470.0000,32.856452,35.281690,0.465957,
26.0830,0.5617,-0.6058,-0.2198,1.2016,-1.2836,-0.2940,970.0078,470.0000,32.856452,35.281690,0.465957,
26.0840,0.5617,-0.6058,-0.2198,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.0840,0.5206,-0.6522,-0.2443,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.0840,0.5206,-0.6522,-0.2443,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.0980,0.5443,-0.6440,-0.2648,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.0990,0.5443,-0.6440,-0.2648,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.1190,0.6231,-0.6306,-0.2448,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.1190,0.6231,-0.6306,-0.2448,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.1420,0.6800,-0.6621,-0.2086,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.1420,0.6800,-0.6621,-0.2086,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.1610,0.6753,-0.7228,-0.1970,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.1620,0.6753,-0.7228,-0.1970,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.1820,0.6781,-0.8113,-0.2084,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.1830,0.6781,-0.8113,-0.2084,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.2080,0.6838,-0.9280,-0.2318,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.2090,0.6838,-0.9280,-0.2318,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.2270,0.6557,-0.9750,-0.2242,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.2280,0.6557,-0.9750,-0.2242,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.2620,0.6557,-0.9750,-0.2242,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
26.2620,0.6345,-0.9185,-0.1699,1.2016,-1.2836,-0.2940,970.0078,490.0000,32.856452,35.281690,0.465957,
