
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
4.3090,0.6957,-0.5466,0.0727,-0.0671,-0.0884,0.8511,970.6101,3.0000,32.856500,35.281673,0.746451,
4.3090,0.6957,-0.5466,0.0727,-0.0671,-0.0884,0.8511,970.6101,3.0000,32.856500,35.281673,0.746451,
4.3300,0.6957,-0.5466,0.0727,-0.0671,-0.0884,0.8511,970.6101,3.0000,32.856500,35.281673,0.746451,
4.3310,0.6957,-0.5466,0.0727,-0.1321,-0.0618,1.4125,970.6101,3.0000,32.856500,35.281673,0.746451,
4.3310,0.6957,-0.5466,0.0727,-0.1321,-0.0618,1.4125,970.5945,3.0000,32.856500,35.281673,0.746451,
4.3310,0.7901,-0.5543,0.2022,-0.1321,-0.0618,1.4125,970.5945,3.0000,32.856500,35.281673,0.746451,
4.3310,0.7901,-0.5543,0.2022,-0.1321,-0.0618,1.4125,970.5945,3.0000,32.856500,35.281673,0.746451,
4.3320,0.7901,-0.5543,0.2022,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.3490,0.9334,-0.5154,0.1404,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.3490,0.9334,-0.5154,0.1404,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.3690,0.9328,-0.5582,0.1801,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.3690,0.9328,-0.5582,0.1801,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.3890,0.7462,-0.7180,0.2388,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.3900,0.7462,-0.7180,0.2388,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.4090,0.7605,-0.6858,0.1758,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.4090,0.7605,-0.6858,0.1758,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.4290,0.7129,-0.6794,0.1228,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.4300,0.7129,-0.6794,0.1228,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.4520,0.7445,-0.7373,0.1391,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.4530,0.7445,-0.7373,0.1391,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.4720,0.7321,-0.7981,0.1524,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.4740,0.7321,-0.7981,0.1524,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.4920,0.7035,-0.8757,0.2144,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.5450,0.7035,-0.8757,0.2144,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.5450,0.7035,-0.8757,0.2144,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.5460,0.7035,-0.8757,0.2144,-0.1321,-0.0618,1.4125,970.5945,1.0000,32.856500,35.281673,0.746451,
4.5460,0.7035,-0.8757,0.2144,0.2248,0.5284,0.3089,970.5945,1.0000,32.856500,35.281673,0.746451,
4.5470,0.7035,-0.8757,0.2144,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.5490,0.5360,-0.9041,0.1620,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.5490,0.5360,-0.9041,0.1620,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.5500,0.4474,-0.9764,0.1336,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.5500,0.4474,-0.9764,0.1336,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.5510,0.6131,-0.8433,0.0718,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.5510,0.6131,-0.8433,0.0718,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.5700,0.7102,-0.6808,0.3632,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.5700,0.7102,-0.6808,0.3632,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.5880,0.5879,-0.8074,-0.0448,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.5890,0.5879,-0.8074,-0.0448,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.6090,0.0177,-0.9909,0.0794,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.6090,0.0177,-0.9909,0.0794,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.6290,0.0373,-0.7516,0.1461,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.6290,0.0373,-0.7516,0.1461,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.6500,0.7134,-0.4558,0.4769,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.6510,0.7134,-0.4558,0.4769,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.6700,1.0995,-0.3992,0.9179,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.6710,1.0995,-0.3992,0.9179,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.6920,1.0995,-0.3992,0.9179,0.2248,0.5284,0.3089,970.5989,1.0000,32.856500,35.281673,0.746451,
4.6930,1.0995,-0.3992,0.9179,0.4059,-0.3100,-0.3973,970.5989,1.0000,32.856500,35.281673,0.746451,
4.6930,1.0995,-0.3992,0.9179,0.4059,-0.3100,-0.3973,970.5916,1.0000,32.856500,35.281673,0.746451,
4.6940,0.9526,-0.6902,1.2375,0.4059,-0.3100,-0.3973,970.5916,1.0000,32.856500,35.281673,0.746451,
4.6950,0.9526,-0.6902,1.2375,0.4059,-0.3100,-0.3973,970.5916,1.0000,32.856500,35.281673,0.746451,
4.6950,0.9526,-0.6902,1.2375,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.7100,0.9552,-0.7583,1.0961,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.7100,0.9552,-0.7583,1.0961,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.7310,0.9337,-0.6900,0.6208,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.7320,0.9337,-0.6900,0.6208,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.7540,1.0609,-0.5166,0.2472,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.7570,1.0609,-0.5166,0.2472,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.7720,1.0616,-0.4854,0.2157,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.7740,1.0616,-0.4854,0.2157,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.7930,1.0190,-0.4532,0.1851,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.7970,1.0190,-0.4532,0.1851,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.8160,0.8628,-0.4955,0.0487,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.8180,0.8628,-0.4955,0.0487,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.8340,0.7802,-0.4929,0.0733,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.8360,0.7802,-0.4929,0.0733,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.8540,0.5966,-0.5238,0.3396,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.8550,0.5966,-0.5238,0.3396,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.8750,0.5966,-0.5238,0.3396,0.4059,-0.3100,-0.3973,970.5916,276.0000,32.856500,35.281673,0.746451,
4.8760,0.5966,-0.5238,0.3396,-1.9356,4.4177,-3.4504,970.5916,276.0000,32.856500,35.281673,0.746451,
4.8770,0.5966,-0.5238,0.3396,-1.9356,4.4177,-3.4504,970.5884,276.0000,32.856500,35.281673,0.746451,
4.8780,0.5470,-0.5653,0.6169,-1.9356,4.4177,-3.4504,970.5884,276.0000,32.856500,35.281673,0.746451,
4.8790,0.5470,-0.5653,0.6169,-1.9356,4.4177,-3.4504,970.5884,276.0000,32.856500,35.281673,0.746451,
4.9170,0.5470,-0.5653,0.6169,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
4.9180,0.5863,-0.5866,1.1231,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
4.9180,0.5863,-0.5866,1.1231,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
4.9180,0.5168,-0.5648,1.0041,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
4.9190,0.5168,-0.5648,1.0041,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
4.9300,0.4255,-0.5433,0.7945,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
4.9310,0.4255,-0.5433,0.7945,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
4.9490,0.3679,-0.5653,0.7484,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
4.9490,0.3679,-0.5653,0.7484,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
4.9700,0.2559,-0.6880,0.9501,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
4.9700,0.2559,-0.6880,0.9501,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
4.9910,0.2431,-0.5728,0.8657,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
4.9910,0.2431,-0.5728,0.8657,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
5.0160,0.0396,-0.7016,0.9155,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
5.0170,0.0396,-0.7016,0.9155,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
5.0320,-0.1036,-0.7103,0.6441,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
5.0330,-0.1036,-0.7103,0.6441,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
5.0530,-0.1036,-0.7103,0.6441,-1.9356,4.4177,-3.4504,970.5884,841.0000,32.856500,35.281673,0.746451,
5.0540,-0.1036,-0.7103,0.6441,1.0972,-0.7233,-2.5375,970.5884,841.0000,32.856500,35.281673,0.746451,
5.0550,-0.1036,-0.7103,0.6441,1.0972,-0.7233,-2.5375,970.5706,841.0000,32.856500,35.281673,0.746451,
5.0560,0.0707,-0.5143,0.7029,1.0972,-0.7233,-2.5375,970.5706,841.0000,32.856500,35.281673,0.746451,
5.0560,0.0707,-0.5143,0.7029,1.0972,-0.7233,-2.5375,970.5706,841.0000,32.856500,35.281673,0.746451,
5.0570,0.0707,-0.5143,0.7029,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.0700,0.1352,-0.4633,0.8399,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.0710,0.1352,-0.4633,0.8399,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.0980,0.1595,-0.3971,0.9063,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.0990,0.1595,-0.3971,0.9063,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.1000,0.1595,-0.3971,0.9063,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.1020,0.1595,-0.3971,0.9063,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.1200,0.2113,-0.2690,0.7390,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.1210,0.2113,-0.2690,0.7390,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.1330,0.3064,-0.1664,0.6015,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.1330,0.3064,-0.1664,0.6015,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.1480,0.5483,-0.1612,0.6837,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.1490,0.5483,-0.1612,0.6837,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.1690,0.5695,-0.2143,0.8041,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.1690,0.5695,-0.2143,0.8041,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.1890,0.3855,-0.2558,0.8576,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.1890,0.3855,-0.2558,0.8576,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.2080,0.3938,-0.3105,0.9445,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.2090,0.3938,-0.3105,0.9445,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.2320,0.3938,-0.3105,0.9445,1.0972,-0.7233,-2.5375,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.2330,0.3938,-0.3105,0.9445,-0.3079,0.6935,-0.2898,970.5706,4891.0000,32.856500,35.281673,0.746451,
5.2340,0.3938,-0.3105,0.9445,-0.3079,0.6935,-0.2898,970.5640,4891.0000,32.856500,35.281673,0.746451,
5.2340,0.3572,-0.3197,0.9664,-0.3079,0.6935,-0.2898,970.5640,4891.0000,32.856500,35.281673,0.746451,
5.2350,0.3572,-0.3197,0.9664,-0.3079,0.6935,-0.2898,970.5640,4891.0000,32.856500,35.281673,0.746451,
5.2360,0.3572,-0.3197,0.9664,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.2510,0.3591,-0.2961,0.9280,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.2520,0.3591,-0.2961,0.9280,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.2720,0.3981,-0.2348,0.9192,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3140,0.3981,-0.2348,0.9192,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3140,0.4103,-0.2132,0.7858,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3150,0.4103,-0.2132,0.7858,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3150,0.4592,-0.1818,0.7804,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3150,0.4592,-0.1818,0.7804,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3290,0.3855,-0.1892,0.8981,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3300,0.3855,-0.1892,0.8981,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3500,0.3957,-0.2285,0.9419,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3500,0.3957,-0.2285,0.9419,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3680,0.4261,-0.2134,0.8221,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3690,0.4261,-0.2134,0.8221,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3900,0.4733,-0.1876,0.8237,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.3910,0.4733,-0.1876,0.8237,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.4150,0.4733,-0.1876,0.8237,-0.3079,0.6935,-0.2898,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.4160,0.4733,-0.1876,0.8237,-0.3590,-0.0607,-0.1949,970.5640,5051.0000,32.856500,35.281673,0.746451,
5.4170,0.4733,-0.1876,0.8237,-0.3590,-0.0607,-0.1949,970.5696,5051.0000,32.856500,35.281673,0.746451,
5.4170,0.5123,-0.2006,0.9546,-0.3590,-0.0607,-0.1949,970.5696,5051.0000,32.856500,35.281673,0.746451,
5.4180,0.5123,-0.2006,0.9546,-0.3590,-0.0607,-0.1949,970.5696,5051.0000,32.856500,35.281673,0.746451,
5.4190,0.5123,-0.2006,0.9546,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.4310,0.5002,-0.2168,0.9312,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.4320,0.5002,-0.2168,0.9312,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.4510,0.4206,-0.2938,1.0244,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.4530,0.4206,-0.2938,1.0244,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.4710,0.3264,-0.2244,0.8426,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.4720,0.3264,-0.2244,0.8426,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.4920,0.3423,-0.2884,0.7665,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.4930,0.3423,-0.2884,0.7665,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.5110,0.2314,-0.4047,1.2168,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.5120,0.2314,-0.4047,1.2168,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.5290,0.5964,-0.1021,1.0416,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.5290,0.5964,-0.1021,1.0416,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.5480,0.4749,-0.1793,1.0177,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.5480,0.4749,-0.1793,1.0177,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.5680,0.3373,-0.2270,0.9482,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.5680,0.3373,-0.2270,0.9482,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.5900,0.3373,-0.2270,0.9482,-0.3590,-0.0607,-0.1949,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.5900,0.3373,-0.2270,0.9482,0.2088,0.6147,0.6008,970.5696,5492.0000,32.856500,35.281673,0.746451,
5.5910,0.3373,-0.2270,0.9482,0.2088,0.6147,0.6008,970.5769,5492.0000,32.856500,35.281673,0.746451,
5.5910,0.4859,-0.1366,0.8377,0.2088,0.6147,0.6008,970.5769,5492.0000,32.856500,35.281673,0.746451,
5.5910,0.4859,-0.1366,0.8377,0.2088,0.6147,0.6008,970.5769,5492.0000,32.856500,35.281673,0.746451,
5.5910,0.4859,-0.1366,0.8377,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.6080,0.5353,-0.1138,0.8420,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.6080,0.5353,-0.1138,0.8420,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.6270,0.5493,-0.0904,0.7582,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.6270,0.5493,-0.0904,0.7582,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.6490,0.4279,-0.1483,0.7187,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.6490,0.4279,-0.1483,0.7187,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.6680,0.2833,-0.2052,0.7639,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.6680,0.2833,-0.2052,0.7639,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.6880,0.2758,-0.2769,0.8551,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7180,0.2758,-0.2769,0.8551,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7180,0.2952,-0.2580,0.8047,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7190,0.2952,-0.2580,0.8047,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7280,0.3225,-0.2610,0.7598,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7280,0.3225,-0.2610,0.7598,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7490,0.3352,-0.2822,0.7247,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7490,0.3352,-0.2822,0.7247,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7710,0.3352,-0.2822,0.7247,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7720,0.3352,-0.2822,0.7247,0.2088,0.6147,0.6008,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7720,0.3352,-0.2822,0.7247,-0.1289,-1.3667,1.1718,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7720,0.3352,-0.2822,0.7247,-0.1289,-1.3667,1.1718,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7720,0.4512,-0.2835,0.8269,-0.1289,-1.3667,1.1718,970.5769,5271.0000,32.856500,35.281673,0.746451,
5.7720,0.4512,-0.2835,0.8269,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.7880,0.5121,-0.2852,0.8468,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.7880,0.5121,-0.2852,0.8468,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.8080,0.5438,-0.2690,0.8504,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.8080,0.5438,-0.2690,0.8504,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.8280,0.5518,-0.2540,0.9100,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.8280,0.5518,-0.2540,0.9100,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.8480,0.5661,-0.2849,0.8188,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.8480,0.5661,-0.2849,0.8188,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.8680,0.5309,-0.2739,0.7974,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.8680,0.5309,-0.2739,0.7974,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.8880,0.4948,-0.3188,0.8590,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.8890,0.4948,-0.3188,0.8590,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.9080,0.4656,-0.3130,0.7977,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.9080,0.4656,-0.3130,0.7977,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.9290,0.4747,-0.2777,0.7471,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.9290,0.4747,-0.2777,0.7471,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.9500,0.4747,-0.2777,0.7471,-0.1289,-1.3667,1.1718,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.9510,0.4747,-0.2777,0.7471,-0.4581,0.0117,0.4794,970.5769,5100.0000,32.856500,35.281673,0.746451,
5.9510,0.4747,-0.2777,0.7471,-0.4581,0.0117,0.4794,970.5649,5100.0000,32.856500,35.281673,0.746451,
5.9510,0.5011,-0.2748,0.7901,-0.4581,0.0117,0.4794,970.5649,5100.0000,32.856500,35.281673,0.746451,
5.9510,0.5011,-0.2748,0.7901,-0.4581,0.0117,0.4794,970.5649,5100.0000,32.856500,35.281673,0.746451,
5.9510,0.5011,-0.2748,0.7901,-0.4581,0.0117,0.4794,970.5649,5327.0000,32.856500,35.281673,0.746451,
5.9680,0.4848,-0.3112,0.8454,-0.4581,0.0117,0.4794,970.5649,5327.0000,32.856500,35.281673,0.746451,
5.9680,0.4848,-0.3112,0.8454,-0.4581,0.0117,0.4794,970.5649,5327.0000,32.856500,35.281673,0.746451,
5.9870,0.5212,-0.3033,0.9662,-0.4581,0.0117,0.4794,970.5649,5327.0000,32.856500,35.281673,0.746451,
5.9880,0.5212,-0.3033,0.9662,-0.4581,0.0117,0.4794,970.5649,5327.0000,32.856500,35.281673,0.746451,
6.0110,0.4622,-0.3562,0.9137,-0.4581,0.0117,0.4794,970.5649,5327.0000,32.856500,35.281673,0.746451,
6.0110,0.4622,-0.3562,0.9137,-0.4581,0.0117,0.4794,970.5649,5327.0000,32.856500,35.281673,0.746451,
199.4250,0.0110,0.3342,0.9529,-0.4581,0.0117,0.4794,970.5649,5327.0000,32.856500,35.281673,0.746451,
199.4250,0.0110,0.3342,0.9529,-0.4581,0.0117,0.4794,970.5649,5327.0000,32.856500,35.281673,0.746451,
199.4260,0.0110,0.3342,0.9529,-0.4581,0.0117,0.4794,970.5649,1353.0000,32.856500,35.281673,0.746451,
