
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
23.7030,-0.0242,0.6994,0.7735,-0.0192,-0.3143,-0.2929,969.9185,214.0000,0.000000,0.000000,0.000000,
23.7030,-0.0242,0.6994,0.7735,-0.0192,-0.3143,-0.2929,969.9185,214.0000,0.000000,0.000000,0.000000,
23.7030,-0.0873,0.5753,1.0966,-0.0192,-0.3143,-0.2929,969.9185,214.0000,0.000000,0.000000,0.000000,
23.7040,-0.0873,0.5753,1.0966,-0.0192,-0.3143,-0.2929,969.9185,214.0000,0.000000,0.000000,0.000000,
23.7180,-0.0873,0.5753,1.0966,-0.0192,-0.3143,-0.2929,969.9185,214.0000,0.000000,0.000000,0.000000,
23.7180,-0.0873,0.5753,1.0966,-0.0341,0.0298,0.1939,969.9185,214.0000,0.000000,0.000000,0.000000,
23.7180,-0.0873,0.5753,1.0966,-0.0341,0.0298,0.1939,969.9187,214.0000,0.000000,0.000000,0.000000,
23.7190,-0.1445,0.4466,1.2792,-0.0341,0.0298,0.1939,969.9187,214.0000,0.000000,0.000000,0.000000,
23.7190,-0.1445,0.4466,1.2792,-0.0341,0.0298,0.1939,969.9187,214.0000,0.000000,0.000000,0.000000,
23.7200,-0.1445,0.4466,1.2792,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.7350,-0.1695,0.4474,1.0333,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.7350,-0.1695,0.4474,1.0333,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.7560,-0.1754,0.4187,0.9412,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.7570,-0.1754,0.4187,0.9412,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.7780,-0.1987,0.3711,0.8959,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.7800,-0.1987,0.3711,0.8959,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.8000,-0.1526,0.3801,0.9000,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.8010,-0.1526,0.3801,0.9000,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.8190,-0.1371,0.3654,0.8725,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.8200,-0.1371,0.3654,0.8725,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.8380,-0.1311,0.3447,0.8348,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.8390,-0.1311,0.3447,0.8348,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.8590,-0.1275,0.3270,0.8010,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.8600,-0.1275,0.3270,0.8010,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.8790,-0.1014,0.3310,0.7966,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.8800,-0.1014,0.3310,0.7966,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.9050,-0.0827,0.3461,0.8011,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.9080,-0.0827,0.3461,0.8011,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.9090,-0.0827,0.3461,0.8011,-0.0341,0.0298,0.1939,969.9187,286.0000,0.000000,0.000000,0.000000,
23.9100,-0.0827,0.3461,0.8011,-0.4432,0.4677,0.4325,969.9187,286.0000,0.000000,0.000000,0.000000,
23.9110,-0.0827,0.3461,0.8011,-0.4432,0.4677,0.4325,969.9187,286.0000,0.000000,0.000000,0.000000,
23.9120,-0.0827,0.3461,0.8011,-0.4432,0.4677,0.4325,969.9187,286.0000,0.000000,0.000000,0.000000,
23.9130,-0.0827,0.3461,0.8011,-0.4432,0.4677,0.4325,969.9204,286.0000,0.000000,0.000000,0.000000,
23.9140,-0.0827,0.3461,0.8011,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
23.9190,-0.0384,0.3922,0.7868,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
23.9200,-0.0384,0.3922,0.7868,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
23.9360,0.0222,0.4670,0.7415,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
23.9370,0.0222,0.4670,0.7415,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
23.9570,-0.0023,0.4816,0.7246,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
23.9580,-0.0023,0.4816,0.7246,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
23.9770,-0.0750,0.4361,0.7253,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
23.9790,-0.0750,0.4361,0.7253,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
23.9980,-0.1101,0.4168,0.8179,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
23.9990,-0.1101,0.4168,0.8179,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
24.0190,-0.1269,0.4291,0.8911,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
24.0200,-0.1269,0.4291,0.8911,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
24.0390,-0.1456,0.4187,0.8255,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
24.0400,-0.1456,0.4187,0.8255,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
24.0580,-0.1479,0.4620,0.8408,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
24.0590,-0.1479,0.4620,0.8408,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
24.1010,-0.1479,0.4620,0.8408,-0.4432,0.4677,0.4325,969.9204,327.0000,0.000000,0.000000,0.000000,
24.1020,-0.1479,0.4620,0.8408,0.3462,-0.3856,0.2461,969.9204,327.0000,0.000000,0.000000,0.000000,
24.1020,-0.1479,0.4620,0.8408,0.3462,-0.3856,0.2461,969.9099,327.0000,0.000000,0.000000,0.000000,
24.1030,-0.1197,0.4903,0.9508,0.3462,-0.3856,0.2461,969.9099,327.0000,0.000000,0.000000,0.000000,
24.1030,-0.1197,0.4903,0.9508,0.3462,-0.3856,0.2461,969.9099,327.0000,0.000000,0.000000,0.000000,
24.1030,-0.1197,0.4903,0.9508,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.1040,-0.1231,0.5095,0.9550,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.1040,-0.1231,0.5095,0.9550,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.1150,-0.0899,0.5632,0.9372,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.1150,-0.0899,0.5632,0.9372,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.1380,-0.0461,0.5987,1.0426,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.1380,-0.0461,0.5987,1.0426,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.1580,-0.0809,0.5654,1.1322,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.1590,-0.0809,0.5654,1.1322,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.1790,-0.1207,0.5579,1.1392,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.1800,-0.1207,0.5579,1.1392,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.1990,-0.1083,0.6385,1.0488,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.2000,-0.1083,0.6385,1.0488,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.2270,0.0291,0.7030,0.8305,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.2270,0.0291,0.7030,0.8305,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.2330,0.0630,0.6732,0.7796,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.2340,0.0630,0.6732,0.7796,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.2570,0.0630,0.6732,0.7796,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.2580,0.0630,0.6732,0.7796,0.3462,-0.3856,0.2461,969.9099,310.0000,0.000000,0.000000,0.000000,
24.2580,0.0630,0.6732,0.7796,-0.1321,-0.8831,-0.6125,969.9099,310.0000,0.000000,0.000000,0.000000,
24.2590,0.0630,0.6732,0.7796,-0.1321,-0.8831,-0.6125,969.9001,310.0000,0.000000,0.000000,0.000000,
24.2590,0.0176,0.4779,1.1065,-0.1321,-0.8831,-0.6125,969.9001,310.0000,0.000000,0.000000,0.000000,
24.2590,0.0176,0.4779,1.1065,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.2740,-0.0596,0.3904,1.1296,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.2750,-0.0596,0.3904,1.1296,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.2960,-0.1057,0.3475,0.8895,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.2970,-0.1057,0.3475,0.8895,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.3200,-0.0403,0.3843,0.6667,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.3210,-0.0403,0.3843,0.6667,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.3410,-0.0333,0.3601,0.7356,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.3420,-0.0333,0.3601,0.7356,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.3590,-0.0827,0.2800,0.8871,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.3600,-0.0827,0.2800,0.8871,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.3790,-0.1235,0.2294,0.9955,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.3800,-0.1235,0.2294,0.9955,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.4050,-0.0862,0.2502,0.9191,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.4060,-0.0862,0.2502,0.9191,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.4180,-0.0093,0.3369,0.7779,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.4190,-0.0093,0.3369,0.7779,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.4420,-0.0093,0.3369,0.7779,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.4440,-0.0093,0.3369,0.7779,-0.1321,-0.8831,-0.6125,969.9001,259.0000,0.000000,0.000000,0.000000,
24.4450,-0.0093,0.3369,0.7779,-0.1033,-0.3185,-0.0490,969.9001,259.0000,0.000000,0.000000,0.000000,
24.4470,-0.0093,0.3369,0.7779,-0.1033,-0.3185,-0.0490,969.9026,259.0000,0.000000,0.000000,0.000000,
24.4480,-0.0133,0.3608,0.8608,-0.1033,-0.3185,-0.0490,969.9026,259.0000,0.000000,0.000000,0.000000,
24.4480,-0.0133,0.3608,0.8608,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.4930,-0.0252,0.3529,0.9225,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.4930,-0.0252,0.3529,0.9225,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.4940,-0.0155,0.3687,0.8531,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.4940,-0.0155,0.3687,0.8531,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.4960,-0.0002,0.4237,0.6670,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.4960,-0.0002,0.4237,0.6670,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.5140,-0.0054,0.4581,0.6225,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.5150,-0.0054,0.4581,0.6225,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.5350,0.0037,0.4843,0.6626,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.5350,0.0037,0.4843,0.6626,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.5590,-0.0107,0.4758,0.7206,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.5600,-0.0107,0.4758,0.7206,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.5760,-0.0425,0.4843,0.7734,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.5770,-0.0425,0.4843,0.7734,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.5970,-0.0535,0.4962,0.8244,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.5980,-0.0535,0.4962,0.8244,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.6200,-0.0535,0.4962,0.8244,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.6210,-0.0535,0.4962,0.8244,-0.1033,-0.3185,-0.0490,969.9026,211.0000,0.000000,0.000000,0.000000,
24.6210,-0.0535,0.4962,0.8244,0.1129,0.0266,-0.0170,969.9026,211.0000,0.000000,0.000000,0.000000,
24.6220,-0.0535,0.4962,0.8244,0.1129,0.0266,-0.0170,969.9036,211.0000,0.000000,0.000000,0.000000,
24.6230,-0.0657,0.5310,0.7813,0.1129,0.0266,-0.0170,969.9036,211.0000,0.000000,0.000000,0.000000,
24.6230,-0.0657,0.5310,0.7813,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.6390,-0.0732,0.5446,0.8433,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.6410,-0.0732,0.5446,0.8433,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.6580,-0.1030,0.5557,0.9237,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.6600,-0.1030,0.5557,0.9237,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.6820,-0.1181,0.5619,0.9412,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.6830,-0.1181,0.5619,0.9412,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.7020,-0.0722,0.5937,0.9738,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.7040,-0.0722,0.5937,0.9738,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.7240,-0.0291,0.6121,1.0773,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.7250,-0.0291,0.6121,1.0773,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.7380,-0.0099,0.6507,1.1435,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.7400,-0.0099,0.6507,1.1435,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.7590,-0.0206,0.6963,0.9769,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.7600,-0.0206,0.6963,0.9769,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.7800,0.0203,0.7014,0.7797,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.7810,0.0203,0.7014,0.7797,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.8030,0.0203,0.7014,0.7797,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.8050,0.0203,0.7014,0.7797,0.1129,0.0266,-0.0170,969.9036,175.0000,0.000000,0.000000,0.000000,
24.8060,0.0203,0.7014,0.7797,-0.1225,0.0352,0.2876,969.9036,175.0000,0.000000,0.000000,0.000000,
24.8070,0.0203,0.7014,0.7797,-0.1225,0.0352,0.2876,969.9026,175.0000,0.000000,0.000000,0.000000,
24.8080,0.0719,0.6601,0.8602,-0.1225,0.0352,0.2876,969.9026,175.0000,0.000000,0.000000,0.000000,
24.8080,0.0719,0.6601,0.8602,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.8200,0.0123,0.5294,1.0707,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.8210,0.0123,0.5294,1.0707,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.8390,-0.0629,0.4566,1.1339,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.8400,-0.0629,0.4566,1.1339,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.8590,-0.0882,0.4801,0.8800,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.8600,-0.0882,0.4801,0.8800,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9030,-0.0475,0.5249,0.7391,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9030,-0.0475,0.5249,0.7391,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9040,-0.0529,0.5149,0.7754,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9040,-0.0529,0.5149,0.7754,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9150,-0.1191,0.4529,0.8475,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9150,-0.1191,0.4529,0.8475,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9350,-0.1630,0.4169,0.8433,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9350,-0.1630,0.4169,0.8433,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9540,-0.1614,0.3939,0.7756,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9540,-0.1614,0.3939,0.7756,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9810,-0.1614,0.3939,0.7756,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9820,-0.1614,0.3939,0.7756,-0.1225,0.0352,0.2876,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9830,-0.1614,0.3939,0.7756,-0.3196,0.2248,0.2887,969.9026,102.0000,0.000000,0.000000,0.000000,
24.9850,-0.1614,0.3939,0.7756,-0.3196,0.2248,0.2887,969.9045,102.0000,0.000000,0.000000,0.000000,
24.9860,-0.1202,0.3905,0.7523,-0.3196,0.2248,0.2887,969.9045,102.0000,0.000000,0.000000,0.000000,
24.9870,-0.1202,0.3905,0.7523,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.0040,-0.0887,0.3939,0.8364,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.0050,-0.0887,0.3939,0.8364,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.0190,-0.0860,0.3915,0.9041,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.0200,-0.0860,0.3915,0.9041,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.0390,-0.0875,0.3927,0.9209,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.0400,-0.0875,0.3927,0.9209,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.0600,-0.0805,0.4114,0.8623,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.0610,-0.0805,0.4114,0.8623,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.0780,-0.0605,0.4539,0.7560,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.0800,-0.0605,0.4539,0.7560,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.0980,0.0261,0.5239,0.6900,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.1020,0.0261,0.5239,0.6900,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.1190,0.0723,0.5890,0.6242,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.1200,0.0723,0.5890,0.6242,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.1400,0.0214,0.5543,0.6485,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.1410,0.0214,0.5543,0.6485,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.1620,0.0214,0.5543,0.6485,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.1630,0.0214,0.5543,0.6485,-0.3196,0.2248,0.2887,969.9045,32.0000,0.000000,0.000000,0.000000,
25.1640,0.0214,0.5543,0.6485,0.3526,-0.7670,0.1023,969.9045,32.0000,0.000000,0.000000,0.000000,
25.1660,0.0214,0.5543,0.6485,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.1670,-0.0055,0.4994,0.7604,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.1680,-0.0055,0.4994,0.7604,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.1780,0.0237,0.5260,0.7923,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.1800,0.0237,0.5260,0.7923,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.1990,0.0597,0.5639,0.7680,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.2000,0.0597,0.5639,0.7680,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.2190,0.0318,0.5636,0.8116,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.2200,0.0318,0.5636,0.8116,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.2350,-0.0292,0.5330,0.8755,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.2360,-0.0292,0.5330,0.8755,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.2550,-0.0617,0.5064,0.9220,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.2550,-0.0617,0.5064,0.9220,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.2750,-0.0693,0.4948,0.9561,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.2760,-0.0693,0.4948,0.9561,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.3080,-0.0406,0.5127,1.0225,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.3080,-0.0406,0.5127,1.0225,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.3140,-0.0574,0.5971,1.0328,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.3140,-0.0574,0.5971,1.0328,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.3380,-0.0574,0.5971,1.0328,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.3380,-0.0574,0.5971,1.0328,0.3526,-0.7670,0.1023,969.9094,32.0000,0.000000,0.000000,0.000000,
25.3390,-0.0574,0.5971,1.0328,-0.0597,0.0607,-0.0905,969.9094,32.0000,0.000000,0.000000,0.000000,
25.3390,-0.0574,0.5971,1.0328,-0.0597,0.0607,-0.0905,969.9104,32.0000,0.000000,0.000000,0.000000,
25.3400,-0.0276,0.6442,0.7694,-0.0597,0.0607,-0.0905,969.9104,32.0000,0.000000,0.000000,0.000000,
25.3400,-0.0276,0.6442,0.7694,-0.0597,0.0607,-0.0905,969.9104,37.0000,0.000000,0.000000,0.000000,
25.3560,-0.0056,0.5893,0.7696,-0.0597,0.0607,-0.0905,969.9104,37.0000,0.000000,0.000000,0.000000,
25.3570,-0.0056,0.5893,0.7696,-0.0597,0.0607,-0.0905,969.9104,37.0000,0.000000,0.000000,0.000000,
25.3780,-0.0233,0.5071,0.9468,-0.0597,0.0607,-0.0905,969.9104,37.0000,0.000000,0.000000,0.000000,
25.3810,-0.0233,0.5071,0.9468,-0.0597,0.0607,-0.0905,969.9104,37.0000,0.000000,0.000000,0.000000,
25.3980,-0.0617,0.3925,1.1730,-0.0597,0.0607,-0.0905,969.9104,37.0000,0.000000,0.000000,0.000000,
25.4000,-0.0617,0.3925,1.1730,-0.0597,0.0607,-0.0905,969.9104,37.0000,0.000000,0.000000,0.000000,
25.4190,-0.0774,0.3765,1.1727,-0.0597,0.0607,-0.0905,969.9104,37.0000,0.000000,0.000000,0.000000,
25.4210,-0.0774,0.3765,1.1727,-0.0597,0.0607,-0.0905,969.9104,37.0000,0.000000,0.000000,0.000000,
25.4400,-0.0762,0.3674,1.0642,-0.0597,0.0607,-0.0905,969.9104,37.0000,0.000000,0.000000,0.000000,
25.4410,-0.0762,0.3674,1.0642,-0.0597,0.0607,-0.0905,969.9104,37.0000,0.000000,0.000000,0.000000,
